      1,         0.0000,         1.4545,         1.4545,       449.4740,         0.0000,       380.0000,         0.0000,       249.9356,         0.0000,     61781.9375,         0.0000,        17.5349,         0.0000,         1.0213,
      2,         0.0000,         1.0213,         1.0213,       448.8638,         0.0000,       380.0000,         0.0000,       249.8191,         0.0000,     61781.8281,         0.0000,        17.5111,         0.0000,         0.6302,
      3,         0.0000,         0.6302,         0.6302,       448.2545,         0.0000,       380.0000,         0.0000,       249.7029,         0.0000,     61781.7227,         0.0000,        17.4873,         0.0000,         0.7707,
      4,         0.0000,         0.7707,         0.7707,       447.6460,         0.0000,       380.0000,         0.0000,       249.5876,         0.0000,     61781.6211,         0.0000,        17.4636,         0.0000,         1.2616,
      5,         0.0000,         1.2616,         1.2616,       447.0383,         0.0000,       380.0000,         0.0000,       249.4734,         0.0000,     61781.5195,         0.0000,        17.4399,         0.0000,         0.7995,
      6,         0.0000,         0.7995,         0.7995,       446.4314,         0.0000,       380.0000,         0.0000,       249.3602,         0.0000,     61781.4219,         0.0000,        17.4162,         0.0000,         1.0032,
      7,         0.0000,         1.0032,         1.0032,       445.8254,         0.0000,       380.0000,         0.0000,       249.2480,         0.0000,     61781.3242,         0.0000,        17.3926,         0.0000,         0.6275,
      8,         0.0000,         0.6275,         0.6275,       445.2202,         0.0000,       380.0000,         0.0000,       249.1366,         0.0000,     61781.2266,         0.0000,        17.3690,         0.0000,         0.4489,
      9,         0.0000,         0.4489,         0.4489,       444.6157,         0.0000,       380.0000,         0.0000,       249.0263,         0.0000,     61781.1328,         0.0000,        17.3454,         0.0000,         0.6187,
     10,         0.0000,         0.6187,         0.6187,       444.0121,         0.0000,       380.0000,         0.0000,       248.9168,         0.0000,     61781.0391,         0.0000,        17.3218,         0.0000,         0.8068,
     11,         0.0000,         0.8068,         0.8068,       443.4094,         0.0000,       380.0000,         0.0000,       248.8083,         0.0000,     61780.9492,         0.0000,        17.2983,         0.0000,         0.7925,
     12,         0.0000,         0.7925,         0.7925,       442.8075,         0.0000,       380.0000,         0.0000,       248.7006,         0.0000,     61780.8594,         0.0000,        17.2748,         0.0000,         0.7947,
     13,         0.0000,         0.7947,         0.7947,       442.2064,         0.0000,       380.0000,         0.0000,       248.5937,         0.0000,     61780.7695,         0.0000,        17.2514,         0.0000,         0.7052,
     14,         0.0000,         0.7052,         0.7052,       441.6060,         0.0000,       380.0000,         0.0000,       248.4874,         0.0000,     61780.6836,         0.0000,        17.2280,         0.0000,         0.4440,
     15,         0.0000,         0.4440,         0.4440,       441.0066,         0.0000,       380.0000,         0.0000,       248.3818,         0.0000,     61780.5977,         0.0000,        17.2046,         0.0000,         0.3730,
     16,         0.0000,         0.3730,         0.3730,       440.4079,         0.0000,       380.0000,         0.0000,       248.2769,         0.0000,     61780.5117,         0.0000,        17.1812,         0.0000,         0.6420,
     17,         0.0000,         0.6420,         0.6420,       439.8100,         0.0000,       380.0000,         0.0000,       248.1725,         0.0000,     61780.4258,         0.0000,        17.1579,         0.0000,         0.3688,
     18,         0.0000,         0.3688,         0.3688,       439.2129,         0.0000,       380.0000,         0.0000,       248.0687,         0.0000,     61780.3438,         0.0000,        17.1346,         0.0000,         0.3962,
     19,         0.0000,         0.3962,         0.3962,       438.6166,         0.0000,       380.0000,         0.0000,       247.9655,         0.0000,     61780.2617,         0.0000,        17.1114,         0.0000,         0.2975,
     20,         0.0000,         0.2975,         0.2975,       438.0212,         0.0000,       380.0000,         0.0000,       247.8628,         0.0000,     61780.1797,         0.0000,        17.0881,         0.0000,         0.2142,
     21,         0.0000,         0.2142,         0.2142,       437.4266,         0.0000,       380.0000,         0.0000,       247.7606,         0.0000,     61780.0977,         0.0000,        17.0649,         0.0000,         0.2506,
     22,         0.0000,         0.2506,         0.2506,       436.8328,         0.0000,       380.0000,         0.0000,       247.6589,         0.0000,     61780.0195,         0.0000,        17.0418,         0.0000,         0.3322,
     23,         0.0000,         0.3322,         0.3322,       436.2398,         0.0000,       380.0000,         0.0000,       247.5575,         0.0000,     61779.9414,         0.0000,        17.0186,         0.0000,         0.6286,
     24,         0.0000,         0.6286,         0.6286,       435.6476,         0.0000,       380.0000,         0.0000,       247.4566,         0.0000,     61779.8633,         0.0000,        16.9955,         0.0000,         0.6171,
     25,         0.0000,         0.6171,         0.6171,       435.0562,         0.0000,       380.0000,         0.0000,       247.3561,         0.0000,     61779.7891,         0.0000,        16.9725,         0.0000,         0.6402,
     26,         0.0000,         0.6402,         0.6402,       434.4657,         0.0000,       380.0000,         0.0000,       247.2560,         0.0000,     61779.7109,         0.0000,        16.9494,         0.0000,         0.6230,
