      1,         0.0000,         2.2846,         2.2846,       449.4075,         0.0000,       379.9996,         0.0000,       249.9013,         0.0000,     61781.9258,         0.0000,         7.7955,         0.0000,         1.7475,
      2,         0.0000,         1.7475,         1.7475,       448.7201,         0.0000,       379.9988,         0.0000,       249.7229,         0.0000,     61781.7969,         0.0000,         7.7836,         0.0000,         1.2564,
      3,         0.0000,         1.2564,         1.2564,       448.0337,         0.0000,       379.9981,         0.0000,       249.5452,         0.0000,     61781.6680,         0.0000,         7.7717,         0.0001,         1.3429,
      4,         0.0001,         1.3429,         1.3430,       447.3484,         0.0000,       379.9974,         0.0000,       249.3688,         0.0000,     61781.5430,         0.0000,         7.7598,         0.0000,         1.2501,
      5,         0.0000,         1.2501,         1.2501,       446.6641,         0.0000,       379.9966,         0.0000,       249.1940,         0.0000,     61781.4180,         0.0000,         7.7479,         0.0000,         1.1033,
      6,         0.0000,         1.1033,         1.1033,       445.9809,         0.0000,       379.9959,         0.0000,       249.0207,         0.0000,     61781.2930,         0.0000,         7.7361,         0.0000,         0.9080,
      7,         0.0000,         0.9080,         0.9080,       445.2987,         0.0000,       379.9952,         0.0000,       248.8489,         0.0000,     61781.1719,         0.0000,         7.7243,         0.0000,         0.8649,
      8,         0.0000,         0.8649,         0.8649,       444.6176,         0.0000,       379.9944,         0.0000,       248.6784,         0.0000,     61781.0508,         0.0000,         7.7124,         0.0000,         0.6569,
      9,         0.0000,         0.6569,         0.6569,       443.9375,         0.0000,       379.9937,         0.0000,       248.5094,         0.0000,     61780.9336,         0.0000,         7.7006,         0.0001,         0.6946,
     10,         0.0001,         0.6946,         0.6947,       443.2584,         0.0000,       379.9930,         0.0000,       248.3417,         0.0000,     61780.8164,         0.0000,         7.6889,         0.0000,         0.5716,
     11,         0.0000,         0.5716,         0.5716,       442.5804,         0.0000,       379.9922,         0.0000,       248.1753,         0.0000,     61780.6992,         0.0000,         7.6771,         0.0000,         0.5437,
     12,         0.0000,         0.5437,         0.5437,       441.9034,         0.0000,       379.9915,         0.0000,       248.0101,         0.0000,     61780.5820,         0.0000,         7.6654,         0.0000,         0.5340,
     13,         0.0000,         0.5340,         0.5340,       441.2275,         0.0000,       379.9908,         0.0000,       247.8461,         0.0000,     61780.4688,         0.0000,         7.6536,         0.0000,         0.5362,
     14,         0.0000,         0.5362,         0.5362,       440.5526,         0.0000,       379.9901,         0.0000,       247.6831,         0.0000,     61780.3555,         0.0000,         7.6419,         0.0000,         0.5681,
     15,         0.0000,         0.5681,         0.5681,       439.8787,         0.0000,       379.9893,         0.0000,       247.5211,         0.0000,     61780.2422,         0.0000,         7.6302,         0.0000,         0.5420,
